Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2021-07-10,33520.51953125,410.9127197265625,76.24439239501953,45.02382278442383,34.18369166056315,96.84237925211589,146.24476623535156,62.71411895751953,39.990472157796226,56.805344899495445,120.29370625813802,176.58042907714844
2021-07-11,34240.1875,411.40277099609375,76.32699584960938,45.001094818115234,34.29507191975912,96.8860371907552,146.283447265625,62.68131637573242,40.10628000895182,56.86683146158854,120.37153879801433,176.98269653320312
2021-07-12,33155.84765625,411.892822265625,76.40959930419922,44.97836685180664,34.40645217895508,96.92969512939453,146.32212829589844,62.64851379394531,40.22208786010742,56.92831802368164,120.44937133789062,177.3849639892578
2021-07-13,32702.025390625,410.4887390136719,75.71204376220703,44.63741683959961,34.03519058227539,95.99433898925781,146.92166137695312,62.630638122558594,39.70095443725586,56.49790954589844,120.33726501464844,175.26101684570312
2021-07-14,32822.34765625,411.10125732421875,75.55601501464844,43.307769775390625,33.87740707397461,95.9850082397461,148.00465393066406,63.18519592285156,40.04838180541992,56.98979568481445,120.22518157958984,174.94247436523438
2021-07-15,31780.73046875,409.6971130371094,75.56519317626953,42.702598571777344,33.9887809753418,96.17205810546875,146.7863006591797,63.444583892822266,40.10917282104492,57.63103103637695,119.80489349365234,173.996337890625
2021-07-16,31421.5390625,406.4836120605469,74.42708587646484,41.49226379394531,33.52470779418945,95.32089233398438,145.33584594726562,63.542964935302734,40.1525993347168,58.21076202392578,120.13175964355469,171.85311889648438
2021-07-17,31533.068359375,404.48264567057294,73.89474232991536,41.00358454386393,33.21223068237305,94.65680185953777,144.66862996419272,63.480360666910805,39.944149017333984,57.903326670328774,119.71147155761719,171.19664510091147
2021-07-18,31796.810546875,402.48167928059894,73.36239878336589,40.514905293782554,32.89975357055664,93.99271138509114,144.00141398111978,63.41775639851888,39.73569869995117,57.59589131673177,119.29118347167969,170.54017130533853
2021-07-19,30817.83203125,400.480712890625,72.8300552368164,40.02622604370117,32.587276458740234,93.32862091064453,143.33419799804688,63.35515213012695,39.52724838256836,57.288455963134766,118.87089538574219,169.88369750976562
2021-07-20,29807.34765625,406.2197570800781,73.65611267089844,40.563209533691406,33.3947639465332,95.9382095336914,145.4615020751953,63.37302017211914,40.23945999145508,57.53440475463867,120.318603515625,173.02125549316406
2021-07-21,32110.693359375,409.5086669921875,74.46380615234375,41.97810363769531,33.970218658447266,96.8548583984375,146.86363220214844,63.21202850341797,40.117855072021484,56.90196990966797,120.5147476196289,174.61416625976562
2021-07-22,32313.10546875,410.3661804199219,74.4913330078125,41.509307861328125,33.59895324707031,96.49945068359375,147.94667053222656,63.10469436645508,39.83123779296875,56.98979568481445,121.40203857421875,175.3672332763672
2021-07-23,33581.55078125,414.5880432128906,75.01449584960938,41.35588836669922,33.65464782714844,96.91097259521484,149.41644287109375,63.86498260498047,40.19602966308594,57.718875885009766,122.80303955078125,176.9311981201172
2021-07-24,34292.4453125,414.92730712890625,75.22559865315755,41.69682947794596,33.719617207845054,96.89538319905598,149.39066060384116,63.900763193766274,40.19602966308594,57.72473017374674,122.53840637207031,177.3688507080078
2021-07-25,35350.1875,415.2665710449219,75.43670145670573,42.03777058919271,33.784586588541664,96.87979380289714,149.36487833658853,63.936543782552086,40.19602966308594,57.730584462483726,122.27377319335938,177.80650329589844
2021-07-26,37337.53515625,415.6058349609375,75.6478042602539,42.37871170043945,33.84955596923828,96.86420440673828,149.33909606933594,63.97232437133789,40.19602966308594,57.7364387512207,122.00914001464844,178.24415588378906
2021-07-27,39406.94140625,413.711669921875,75.74876403808594,41.98662567138672,33.840274810791016,96.33106231689453,147.9272918701172,64.10649871826172,40.51738357543945,58.72901153564453,122.57891082763672,176.43881225585938
2021-07-28,39995.90625,413.5420227050781,75.96905517578125,42.370182037353516,33.79386901855469,96.10657501220703,147.7435760498047,63.542964935302734,40.27418899536133,58.28103256225586,123.01789093017578,175.8692169189453
2021-07-29,40008.421875,415.2571716308594,76.80428314208984,42.779300689697266,34.165130615234375,96.86420440673828,148.4301300048828,63.85604476928711,40.1525993347168,58.439144134521484,123.31675720214844,177.8483428955078
2021-07-30,42235.546875,413.2405090332031,77.1163330078125,42.09743881225586,33.895965576171875,96.67715454101562,148.3334197998047,63.96337890625,40.28288269042969,57.9472541809082,123.4288330078125,174.18942260742188
2021-07-31,41626.1953125,412.9514973958333,76.8042729695638,41.99231211344401,33.899060567220054,96.4557876586914,148.1561533610026,63.873931884765625,40.28867212931315,58.096580505371094,123.48487345377605,174.3567657470703
2021-08-01,39974.89453125,412.66248575846356,76.49221293131511,41.887185414632164,33.90215555826823,96.23442077636719,147.97888692220053,63.78448486328125,40.29446156819662,58.245906829833984,123.54091389973958,174.52410888671875
2021-08-02,39201.9453125,412.37347412109375,76.1801528930664,41.78205871582031,33.905250549316406,96.01305389404297,147.80162048339844,63.695037841796875,40.30025100708008,58.395233154296875,123.59695434570312,174.6914520263672
2021-08-03,38152.98046875,415.72833251953125,76.969482421875,42.4980354309082,34.28578567504883,97.26641082763672,148.74925231933594,63.981258392333984,40.46528244018555,58.72901153564453,125.31550598144531,175.98507690429688
2021-08-04,39747.50390625,413.6833190917969,76.23522186279297,41.34737014770508,33.998069763183594,95.94757843017578,149.04898071289062,63.1494255065918,40.33498764038086,58.641170501708984,124.78313446044922,174.2763214111328
2021-08-05,40869.5546875,416.3031921386719,76.12505340576172,41.816162109375,34.443580627441406,96.39653778076172,149.87094116210938,63.45353317260742,40.656349182128906,59.28239822387695,124.26944732666016,175.94650268554688
2021-08-06,42816.5,416.9910583496094,77.22647857666016,42.1997184753418,35.13969802856445,96.84550476074219,149.7452392578125,63.45353317260742,40.58686828613281,59.24726104736328,124.1667251586914,174.74935913085938
2021-08-07,44555.80078125,416.8779703776042,77.1958745320638,42.00083541870117,35.170632680257164,96.71767934163411,149.58406575520834,63.53105036417643,40.52607091267904,59.241406758626304,124.3254877726237,174.66890462239584
2021-08-08,43798.1171875,416.76488240559894,77.16527048746745,41.80195236206055,35.20156733194987,96.58985392252605,149.42289225260416,63.608567555745445,40.46527353922526,59.23555246988932,124.48425038655598,174.58845011393228
2021-08-09,46365.40234375,416.65179443359375,77.1346664428711,41.60306930541992,35.23250198364258,96.46202850341797,149.26171875,63.68608474731445,40.404476165771484,59.229698181152344,124.64301300048828,174.50799560546875
2021-08-10,45585.03125,417.17022705078125,78.30034637451172,42.33608627319336,35.603755950927734,97.4441146850586,148.1883544921875,64.14227294921875,39.97020721435547,59.29118728637695,124.35352325439453,175.19345092773438
2021-08-11,45593.63671875,418.2067565917969,79.4017333984375,42.66851043701172,36.01214599609375,98.70682525634766,148.20773315429688,64.35694122314453,40.18734359741211,59.84456253051758,123.12059783935547,175.70509338378906
2021-08-12,44428.2890625,419.4601135253906,79.27326202392578,42.62588882446289,36.077110290527344,98.51976776123047,149.05865478515625,64.32118225097656,40.3263053894043,59.90605545043945,124.09198760986328,175.78231811523438
2021-08-13,47793.3203125,420.22344970703125,79.34667205810547,42.12299728393555,35.80795669555664,98.21109771728516,149.87094116210938,64.85784912109375,40.59555435180664,60.32767105102539,124.8672103881836,175.2803497314453
2021-08-14,47096.9453125,420.5532735188802,79.21511332194011,41.864454905192055,35.777018229166664,98.32333882649739,150.09656270345053,64.98307545979817,40.61002985636393,60.45065053304037,125.34043375651042,175.0100301106771
2021-08-15,47047.00390625,420.8830973307292,79.08355458577473,41.60591252644857,35.746079762776695,98.43557993570964,150.32218424479166,65.10830179850261,40.624505360921226,60.573630015055336,125.81365712483723,174.73971048990884
2021-08-16,46004.484375,421.2129211425781,78.95199584960938,41.34737014770508,35.71514129638672,98.54782104492188,150.5478057861328,65.23352813720703,40.638980865478516,60.69660949707031,126.28688049316406,174.46939086914062
2021-08-17,44695.359375,418.4517822265625,78.04334259033203,40.92118453979492,35.464542388916016,97.48155212402344,149.3004150390625,65.26932525634766,40.71714782714844,60.73173522949219,127.78131103515625,170.32777404785156
2021-08-18,44801.1875,413.871826171875,77.1346664428711,40.06883239746094,35.0283088684082,96.41523742675781,147.2407684326172,64.45533752441406,40.291561126708984,60.4243049621582,125.83855438232422,170.93600463867188
2021-08-19,46717.578125,414.51263427734375,76.44631958007812,39.02898406982422,34.7684326171875,95.74179077148438,148.68153381347656,64.97412872314453,40.63030242919922,60.67024612426758,126.40831756591797,169.84503173828125
2021-08-20,49339.17578125,417.8110046386719,76.89605712890625,39.11421203613281,34.981903076171875,95.99433898925781,150.59617614746094,65.08147430419922,40.82136917114258,61.425662994384766,127.12751770019531,171.4766387939453
2021-08-21,48905.4921875,419.0360819498698,77.11633555094402,39.6028938293457,35.07781219482422,96.25623830159505,151.2440388997396,65.01289876302083,40.76925913492838,61.16214370727539,127.14307657877605,172.21355692545572
2021-08-22,49321.65234375,420.2611592610677,77.33661397298177,40.091575622558594,35.17372131347656,96.5181376139323,151.89190165201822,64.94432322184245,40.717149098714195,60.898624420166016,127.15863545735677,172.95047505696616
2021-08-23,49546.1484375,421.4862365722656,77.55689239501953,40.580257415771484,35.269630432128906,96.78003692626953,152.53976440429688,64.87574768066406,40.6650390625,60.63510513305664,127.1741943359375,173.68739318847656
2021-08-24,47706.1171875,422.1553039550781,78.04334259033203,41.25360870361328,35.48310470581055,97.26641082763672,152.36572265625,64.38378143310547,40.36104202270508,60.239837646484375,126.72588348388672,174.91346740722656
2021-08-25,48960.7890625,423.0411376953125,78.40130615234375,41.5689811706543,35.90077209472656,97.89309692382812,152.27867126464844,64.27644348144531,40.317623138427734,60.35403060913086,126.38029479980469,175.5892791748047
2021-08-26,46942.21875,420.54388427734375,77.85977172851562,40.93824005126953,35.72442626953125,97.46282196044922,151.32139587402344,63.981258392333984,40.34367752075195,60.20470428466797,125.88526916503906,173.96739196777344
2021-08-27,49058.66796875,424.30389404296875,78.88774871826172,42.02924346923828,36.19777297973633,98.13627624511719,152.78147888183594,64.20487976074219,40.67372512817383,60.18714141845703,125.74515533447266,175.55064392089844
2021-08-28,48902.40234375,424.92589314778644,78.86022186279297,41.86445744832357,36.0276133219401,98.09886423746745,153.32943725585938,64.30029551188152,40.83874638875326,60.21642049153646,125.98177083333333,175.99152628580728
2021-08-29,48829.83203125,425.5478922526042,78.83269500732422,41.69967142740885,35.85745366414388,98.0614522298177,153.8773956298828,64.39571126302083,41.00376764933268,60.24569956461588,126.21838633219402,176.43240865071616
2021-08-30,47054.984375,426.1698913574219,78.80516815185547,41.53488540649414,35.687294006347656,98.02404022216797,154.42535400390625,64.49112701416016,41.16878890991211,60.27497863769531,126.45500183105469,176.873291015625
2021-08-31,47166.6875,425.5384216308594,78.57569885253906,41.25360870361328,35.64088439941406,97.75279998779297,153.6131134033203,64.63422393798828,41.4119758605957,60.20470428466797,126.28688049316406,177.2980194091797
2021-09-01,48847.02734375,425.76458740234375,78.37374877929688,40.648441314697266,35.43669891357422,97.3786392211914,153.65179443359375,64.97412872314453,42.12417984008789,60.99527359008789,126.32426452636719,177.2884063720703
2021-09-02,49327.72265625,427.074462890625,78.87857818603516,41.679779052734375,35.55735397338867,98.4262466430664,153.48739624023438,65.22459411621094,42.32394027709961,61.548641204833984,127.67857360839844,177.2787628173828
2021-09-03,50025.375,426.9708557128906,78.35541534423828,41.441123962402344,35.33460235595703,97.82762145996094,154.09658813476562,65.14408111572266,42.32394027709961,61.03916549682617,127.81865692138672,177.1725311279297
2021-09-04,49944.625,426.58919525146484,78.2269172668457,41.379326820373535,35.28123378753662,97.40437889099121,154.10625839233398,64.95624160766602,42.20668888092041,60.83713722229004,127.63186454772949,177.30287551879883
2021-09-05,51753.41015625,426.20753479003906,78.09841918945312,41.31752967834473,35.22786521911621,96.98113632202148,154.11592864990234,64.76840209960938,42.08943748474121,60.635108947753906,127.44507217407227,177.43321990966797
2021-09-06,52633.53515625,425.8258743286133,77.96992111206055,41.25573253631592,35.1744966506958,96.55789375305176,154.1255989074707,64.58056259155273,41.97218608856201,60.43308067321777,127.25827980041504,177.5635643005371
2021-09-07,46811.12890625,425.4442138671875,77.84142303466797,41.19393539428711,35.12112808227539,96.13465118408203,154.13526916503906,64.3927230834961,41.85493469238281,60.23105239868164,127.07148742675781,177.69390869140625
2021-09-08,46091.390625,424.9259338378906,77.09798431396484,40.665489196777344,35.037593841552734,96.26559448242188,153.54539489746094,64.94731140136719,42.10681915283203,61.31147003173828,127.0154037475586,177.89659118652344
2021-09-09,46391.421875,423.1071472167969,77.12551879882812,40.75072479248047,35.13969802856445,95.79792022705078,152.96522521972656,64.57161712646484,41.212223052978516,60.977691650390625,125.54901123046875,177.66490173339844
2021-09-10,44883.91015625,419.7710876464844,77.10717010498047,40.73367691040039,34.87980270385742,95.36766052246094,151.45677185058594,64.29434204101562,40.69108963012695,60.12563705444336,124.40018463134766,176.57398986816406
